Layers: 2
"Nodes: [8, 16]"
LDA dim: 3
Activation function: relu
Training accuracy,Test accuracy
0.5974166393280029,0.6474000215530396
0.6661499738693237,0.6668999791145325
0.6751999855041504,0.6674000024795532
0.6783833503723145,0.6714000105857849
0.6804166436195374,0.6721000075340271
0.6818833351135254,0.6759999990463257
0.6839333176612854,0.6773999929428101
0.6849666833877563,0.6787999868392944
0.6851166486740112,0.6769999861717224
0.6862833499908447,0.6789000034332275
0.6872333288192749,0.680899977684021
0.6862333416938782,0.6800000071525574
0.6862499713897705,0.6794000267982483
0.6868666410446167,0.6787999868392944
0.687333345413208,0.6786999702453613
0.6872166395187378,0.6802999973297119
0.6876999735832214,0.680899977684021
0.6888999938964844,0.6797999739646912
0.6869333386421204,0.6820999979972839
0.6879500150680542,0.6825000047683716
0.6870166659355164,0.6805999875068665
0.6877833604812622,0.6797000169754028
0.6890000104904175,0.6807000041007996
0.6880000233650208,0.6812000274658203
0.6877333521842957,0.6812999844551086
0.6879166960716248,0.6809999942779541
0.6884666681289673,0.6779999732971191
0.6886500120162964,0.6833999752998352
0.6875333189964294,0.6814000010490417
0.6878666877746582,0.6834999918937683
0.6888166666030884,0.679099977016449
0.6886333227157593,0.6801999807357788
0.6891833543777466,0.6816999912261963
0.6893666386604309,0.6801999807357788
0.6894000172615051,0.6790000200271606
0.6880333423614502,0.6826000213623047
0.6890833377838135,0.6802999973297119
0.6881666779518127,0.6779999732971191
0.6890333294868469,0.6801999807357788
0.6873999834060669,0.680400013923645
0.6898499727249146,0.6825000047683716
0.6887833476066589,0.676800012588501
0.6873999834060669,0.6830000281333923
0.6885166764259338,0.6833999752998352
0.6894333362579346,0.6823999881744385
0.6890333294868469,0.6819999814033508
0.6891499757766724,0.6807000041007996
0.689300000667572,0.6812999844551086
0.6894999742507935,0.6837000250816345
0.6886500120162964,0.6775000095367432
