Layers: 1
Nodes: [2]
PCA dim: 10
Activation function: relu
Training accuracy,Test accuracy
"Classes: [0, 1, 2, 3, 4]"
0.4234333336353302,0.5116000175476074
0.6483666896820068,0.6883999705314636
0.7035666704177856,0.696399986743927
0.7124666571617126,0.7039999961853027
0.7168999910354614,0.7053999900817871
0.7192000150680542,0.7075999975204468
0.7196999788284302,0.7080000042915344
0.7205666899681091,0.7071999907493591
0.7205666899681091,0.7062000036239624
0.720300018787384,0.7059999704360962
0.7194333076477051,0.7038000226020813
0.7180333137512207,0.7049999833106995
0.7188000082969666,0.7062000036239624
0.7174666523933411,0.704800009727478
0.7176333069801331,0.7059999704360962
0.7179999947547913,0.7038000226020813
0.7172999978065491,0.7059999704360962
0.7177000045776367,0.7062000036239624
0.7165666818618774,0.704800009727478
0.716866672039032,0.7038000226020813
0.7164333462715149,0.7049999833106995
0.7163666486740112,0.7053999900817871
0.7164333462715149,0.704800009727478
0.7153666615486145,0.7053999900817871
0.7163000106811523,0.704800009727478
0.7161333560943604,0.70660001039505
0.7162333130836487,0.704200029373169
0.7160666584968567,0.7049999833106995
0.7157999873161316,0.7067999839782715
0.7153333425521851,0.704200029373169
0.7158666849136353,0.7071999907493591
0.7156333327293396,0.7063999772071838
0.7160999774932861,0.7039999961853027
0.7158666849136353,0.7056000232696533
0.7148333191871643,0.7038000226020813
0.7156333327293396,0.7049999833106995
0.7147666811943054,0.7059999704360962
0.7143999934196472,0.7067999839782715
0.7155333161354065,0.704200029373169
0.7156000137329102,0.7057999968528748
0.714900016784668,0.704800009727478
0.7146333456039429,0.7039999961853027
0.7149666547775269,0.7053999900817871
0.7154333591461182,0.7062000036239624
0.7153000235557556,0.7059999704360962
0.7163333296775818,0.7049999833106995
0.7148666381835938,0.7063999772071838
0.715233325958252,0.7059999704360962
0.7156000137329102,0.7053999900817871
0.7149999737739563,0.7056000232696533
