Layers: 1
Nodes: [1]
PCA dim: 10
Activation function: relu
Training accuracy,Test accuracy
"Classes: [0, 1, 2, 3, 4]"
0.34630000591278076,0.42239999771118164
0.4686333239078522,0.49559998512268066
0.5230666399002075,0.5317999720573425
0.559499979019165,0.5703999996185303
0.5979333519935608,0.6029999852180481
0.6140666604042053,0.6104000210762024
0.6222333312034607,0.6158000230789185
0.627133309841156,0.6182000041007996
0.6316666603088379,0.6226000189781189
0.6356333494186401,0.6230000257492065
0.637233316898346,0.6262000203132629
0.6388999819755554,0.6294000148773193
0.6409000158309937,0.6299999952316284
0.6424999833106995,0.6304000020027161
0.6440666913986206,0.6320000290870667
0.6450666785240173,0.6367999911308289
0.6452999711036682,0.6348000168800354
0.6446333527565002,0.6370000243186951
0.6460333466529846,0.6362000107765198
0.6471666693687439,0.6353999972343445
0.6464999914169312,0.6377999782562256
0.6470999717712402,0.6362000107765198
0.6478999853134155,0.6353999972343445
0.6474000215530396,0.6389999985694885
0.647599995136261,0.6363999843597412
0.6482999920845032,0.6394000053405762
0.6481333374977112,0.63919997215271
0.6490333080291748,0.63919997215271
0.649233341217041,0.6385999917984009
0.649566650390625,0.6394000053405762
0.6491666436195374,0.6385999917984009
0.6492999792098999,0.6399999856948853
0.6500333547592163,0.6394000053405762
0.649399995803833,0.6402000188827515
0.6494666934013367,0.6395999789237976
0.6500999927520752,0.6402000188827515
0.6496000289916992,0.6399999856948853
0.6496000289916992,0.6398000121116638
0.650433361530304,0.6406000256538391
0.6499666571617126,0.6406000256538391
0.6495333313941956,0.6413999795913696
0.6502333283424377,0.6417999863624573
0.6505333185195923,0.63919997215271
0.651033341884613,0.63919997215271
0.6507333517074585,0.640999972820282
0.6507333517074585,0.6413999795913696
0.651033341884613,0.642799973487854
0.6511666774749756,0.6407999992370605
0.6506666541099548,0.6407999992370605
0.6507999897003174,0.6402000188827515
