Layers: 1
Nodes: [7]
PCA dim: 10
Activation function: relu
Training accuracy,Test accuracy
"Classes: [0, 1, 2, 3, 4]"
0.6803666949272156,0.8167999982833862
0.8305666446685791,0.828000009059906
0.8366333246231079,0.829800009727478
0.8407333493232727,0.8338000178337097
0.8447333574295044,0.8343999981880188
0.8489333391189575,0.8396000266075134
0.853600025177002,0.8411999940872192
0.8582000136375427,0.8425999879837036
0.8600999712944031,0.8432000279426575
0.8603666424751282,0.847000002861023
0.8615666627883911,0.8460000157356262
0.8622666597366333,0.8446000218391418
0.8619333505630493,0.8489999771118164
0.8629000186920166,0.8464000225067139
0.8626000285148621,0.8474000096321106
0.8636999726295471,0.847599983215332
0.8635666370391846,0.8497999906539917
0.8636666536331177,0.8503999710083008
0.8644999861717224,0.8518000245094299
0.8642333149909973,0.8500000238418579
0.8646666407585144,0.8519999980926514
0.8651999831199646,0.8546000123023987
0.8640333414077759,0.8510000109672546
0.8646000027656555,0.852400004863739
0.8661333322525024,0.853600025177002
0.8657666444778442,0.8511999845504761
0.866266667842865,0.8503999710083008
0.8657666444778442,0.8514000177383423
0.866100013256073,0.8529999852180481
0.8672333359718323,0.8514000177383423
0.8667333126068115,0.8514000177383423
0.866433322429657,0.8529999852180481
0.8666333556175232,0.8518000245094299
0.8665333390235901,0.8507999777793884
0.8668666481971741,0.8539999723434448
0.8670666813850403,0.8503999710083008
0.8682000041007996,0.8539999723434448
0.8672666549682617,0.8546000123023987
0.8672000169754028,0.8546000123023987
0.8672999739646912,0.8547999858856201
0.8683000206947327,0.854200005531311
0.8677666783332825,0.8561999797821045
0.868066668510437,0.8561999797821045
0.8686000108718872,0.8525999784469604
0.8671666383743286,0.8557999730110168
0.8683000206947327,0.8528000116348267
0.8685666918754578,0.8564000129699707
0.8683333396911621,0.8550000190734863
0.8692333102226257,0.8537999987602234
0.8691333532333374,0.8511999845504761
