Layers: 1
Nodes: [9]
PCA dim: 10
Activation function: relu
Training accuracy,Test accuracy
"Classes: [0, 1, 2, 3, 4]"
0.6937666535377502,0.7972000241279602
0.826200008392334,0.8248000144958496
0.8375333547592163,0.8330000042915344
0.8432666659355164,0.8343999981880188
0.8469666838645935,0.8392000198364258
0.8495333194732666,0.8375999927520752
0.8508666753768921,0.843999981880188
0.8539666533470154,0.8429999947547913
0.8551333546638489,0.8443999886512756
0.8566333055496216,0.8456000089645386
0.8584333062171936,0.8479999899864197
0.8590999841690063,0.8485999703407288
0.8609333038330078,0.8452000021934509
0.8613333106040955,0.8507999777793884
0.8608999848365784,0.850600004196167
0.8630333542823792,0.8497999906539917
0.8643666505813599,0.8497999906539917
0.8647333383560181,0.8497999906539917
0.8646000027656555,0.8507999777793884
0.8661999702453613,0.8514000177383423
0.8655666708946228,0.8521999716758728
0.8665666580200195,0.8507999777793884
0.8668000102043152,0.850600004196167
0.8668000102043152,0.8521999716758728
0.8670666813850403,0.8511999845504761
0.8673666715621948,0.852400004863739
0.8676000237464905,0.852400004863739
0.8671333193778992,0.8539999723434448
0.8676333427429199,0.854200005531311
0.8680999875068665,0.8528000116348267
0.8673999905586243,0.8529999852180481
0.868066668510437,0.8555999994277954
0.8684999942779541,0.8546000123023987
0.8687666654586792,0.853600025177002
0.8689000010490417,0.8533999919891357
0.8689666390419006,0.8533999919891357
0.8697333335876465,0.8547999858856201
0.8696333169937134,0.8551999926567078
0.869866669178009,0.8529999852180481
0.869533360004425,0.8529999852180481
0.8700000047683716,0.852400004863739
0.8701000213623047,0.8546000123023987
0.8701333403587341,0.8546000123023987
0.8694666624069214,0.853600025177002
0.8701000213623047,0.8533999919891357
0.8707666397094727,0.8519999980926514
0.8708000183105469,0.8546000123023987
0.8701000213623047,0.8521999716758728
0.8707333207130432,0.8546000123023987
0.8704666495323181,0.853600025177002
