Layers: 1
Nodes: [4]
PCA dim: 10
Activation function: relu
Training accuracy,Test accuracy
0.4890333414077759,0.6643000245094299
0.6873999834060669,0.6955000162124634
0.7054333090782166,0.7057999968528748
0.7140666842460632,0.7123000025749207
0.7186999917030334,0.7167999744415283
0.7270333170890808,0.7240999937057495
0.7321333289146423,0.7282000184059143
0.7364333271980286,0.7318999767303467
0.7387833595275879,0.7329999804496765
0.7404999732971191,0.7335000038146973
0.7421500086784363,0.734499990940094
0.7416499853134155,0.7350999712944031
0.7426000237464905,0.7353000044822693
0.7436166405677795,0.7354000210762024
0.7424666881561279,0.7364000082015991
0.7435666918754578,0.7379999756813049
0.7428833246231079,0.738099992275238
0.7438499927520752,0.7391999959945679
0.7436333298683167,0.7368000149726868
0.7436166405677795,0.7369999885559082
0.7437000274658203,0.7386000156402588
0.7442333102226257,0.7390999794006348
0.7454833388328552,0.7405999898910522
0.7453333139419556,0.7389000058174133
0.7464166879653931,0.7397000193595886
0.746566653251648,0.7426000237464905
0.7472333312034607,0.7430999875068665
0.747783362865448,0.7408999800682068
0.7483500242233276,0.7443000078201294
0.7495999932289124,0.742900013923645
0.749750018119812,0.7437999844551086
0.7504500150680542,0.7468000054359436
0.7505499720573425,0.7450000047683716
0.7519333362579346,0.7448999881744385
0.7504000067710876,0.7457000017166138
0.7519166469573975,0.7458999752998352
0.7519500255584717,0.742900013923645
0.7519833445549011,0.7473999857902527
0.7520999908447266,0.7444000244140625
0.7516833543777466,0.7432000041007996
0.7531999945640564,0.7476000189781189
0.7532333135604858,0.7479000091552734
0.7525333166122437,0.7473000288009644
0.7527833580970764,0.7447999715805054
0.753250002861023,0.7480000257492065
0.7530999779701233,0.7470999956130981
0.7527166604995728,0.7475000023841858
0.7534000277519226,0.7465000152587891
0.7537500262260437,0.7457000017166138
0.7527666687965393,0.7444000244140625
