Layers: 1
Nodes: [10]
PCA dim: 10
Activation function: relu
Training accuracy,Test accuracy
0.6693166494369507,0.7372999787330627
0.7595833539962769,0.7631000280380249
0.7736166715621948,0.7687000036239624
0.779783308506012,0.7706000208854675
0.7827833294868469,0.7775999903678894
0.7857333421707153,0.7791000008583069
0.7875666618347168,0.7806000113487244
0.7890999913215637,0.7820000052452087
0.7890333533287048,0.78329998254776
0.7908666729927063,0.7829999923706055
0.791949987411499,0.7835000157356262
0.7922833561897278,0.7843000292778015
0.79339998960495,0.7850000262260437
0.7943999767303467,0.7822999954223633
0.7943999767303467,0.7861999869346619
0.7940999865531921,0.7896999716758728
0.794783353805542,0.7856000065803528
0.794950008392334,0.7860999703407288
0.7957000136375427,0.7871000170707703
0.7967166900634766,0.7888000011444092
0.7962999939918518,0.7910000085830688
0.7973166704177856,0.7882999777793884
0.7964166402816772,0.7896999716758728
0.7959333062171936,0.7874000072479248
0.7964000105857849,0.7912999987602234
0.7971166372299194,0.7886999845504761
0.7970499992370605,0.7893000245094299
0.7990000247955322,0.7885000109672546
0.7975833415985107,0.7910000085830688
0.7984833121299744,0.7896999716758728
0.7985833287239075,0.7896999716758728
0.797950029373169,0.7921000123023987
0.79830002784729,0.7892000079154968
0.7981666922569275,0.7907000184059143
0.7993166446685791,0.7893999814987183
0.7991166710853577,0.7922000288963318
0.799916684627533,0.7907999753952026
0.800000011920929,0.7925000190734863
0.7989500164985657,0.7918000221252441
0.7995499968528748,0.79339998960495
0.8001499772071838,0.7914000153541565
0.8004000186920166,0.7925999760627747
0.7999333143234253,0.7929999828338623
0.8001833558082581,0.7930999994277954
0.8003666400909424,0.7926999926567078
0.8004999756813049,0.7930999994277954
0.8009166717529297,0.7932999730110168
0.8006500005722046,0.792900025844574
0.8009333610534668,0.7932999730110168
0.8008333444595337,0.7935000061988831
