Layers: 1
Nodes: [11]
PCA dim: 10
Activation function: relu
Training accuracy,Test accuracy
0.6557333469390869,0.7434999942779541
0.7637666463851929,0.7627000212669373
0.7747666835784912,0.7699000239372253
0.779283344745636,0.7717999815940857
0.7826166749000549,0.7767000198364258
0.7850333452224731,0.7771000266075134
0.7867666482925415,0.7788000106811523
0.787850022315979,0.7803999781608582
0.7896666526794434,0.7820000052452087
0.789816677570343,0.7843000292778015
0.7911499738693237,0.7843999862670898
0.7930499911308289,0.7853000164031982
0.7924000024795532,0.7853999733924866
0.7931333184242249,0.7868000268936157
0.7942833304405212,0.7827000021934509
0.7944166660308838,0.784600019454956
0.7946333289146423,0.784600019454956
0.7965499758720398,0.7871000170707703
0.7957833409309387,0.7858999967575073
0.7964833378791809,0.7888000011444092
0.7965999841690063,0.7872999906539917
0.7972833514213562,0.7879999876022339
0.7978666424751282,0.7849000096321106
0.7978166937828064,0.7904999852180481
0.798550009727478,0.7897999882698059
0.7982833385467529,0.7915999889373779
0.79830002784729,0.7896000146865845
0.7997666597366333,0.7921000123023987
0.7996500134468079,0.7906000018119812
0.7997000217437744,0.7910000085830688
0.7996833324432373,0.7925000190734863
0.8000500202178955,0.791700005531311
0.8003666400909424,0.7932000160217285
0.8011666536331177,0.7906000018119812
0.8001999855041504,0.7935000061988831
0.8010666370391846,0.7942000031471252
0.8015999794006348,0.7940000295639038
0.8023666739463806,0.7914999723434448
0.8021500110626221,0.7936000227928162
0.8030999898910522,0.7936999797821045
0.8030666708946228,0.7957000136375427
0.8018333315849304,0.7949000000953674
0.8023999929428101,0.794700026512146
0.8020833134651184,0.7943999767303467
0.8026000261306763,0.7924000024795532
0.8026000261306763,0.791700005531311
0.8031166791915894,0.7896000146865845
0.8031833171844482,0.795199990272522
0.803683340549469,0.7930999994277954
0.8033666610717773,0.7949000000953674
