Layers: 1
Nodes: [7]
PCA dim: 10
Activation function: relu
Training accuracy,Test accuracy
0.6284999847412109,0.722000002861023
0.7350666522979736,0.7366999983787537
0.7493000030517578,0.7484999895095825
0.7584499716758728,0.7560999989509583
0.7652000188827515,0.7641000151634216
0.7695833444595337,0.7674999833106995
0.7727833390235901,0.7681000232696533
0.7761333584785461,0.7712000012397766
0.7784166932106018,0.7695000171661377
0.7785999774932861,0.7724000215530396
0.7807000279426575,0.774399995803833
0.781333327293396,0.7742999792098999
0.7825166583061218,0.7748000025749207
0.7831000089645386,0.777400016784668
0.7835666537284851,0.7766000032424927
0.7840333580970764,0.775600016117096
0.7840833067893982,0.7782999873161316
0.785183310508728,0.7774999737739563
0.7857000231742859,0.7778000235557556
0.7857999801635742,0.7784000039100647
0.7855166792869568,0.7782999873161316
0.7860333323478699,0.7785000205039978
0.7872333526611328,0.7782999873161316
0.7872999906539917,0.7764999866485596
0.7871000170707703,0.7796000242233276
0.7871500253677368,0.7793999910354614
0.7868000268936157,0.779699981212616
0.7871166467666626,0.7797999978065491
0.7880833148956299,0.7802000045776367
0.7871500253677368,0.7804999947547913
0.7877833247184753,0.7803000211715698
0.7870500087738037,0.779699981212616
0.7878666520118713,0.7799999713897705
0.787766695022583,0.7807999849319458
0.7878833413124084,0.7807000279426575
0.7880333065986633,0.7796000242233276
0.7881166934967041,0.7797999978065491
0.7882166504859924,0.7820000052452087
0.788516640663147,0.7797999978065491
0.7886833548545837,0.77920001745224
0.7883999943733215,0.7814000248908997
0.7881333231925964,0.7807999849319458
0.7889999747276306,0.7802000045776367
0.7884166836738586,0.7825999855995178
0.7887666821479797,0.781499981880188
0.7890999913215637,0.781499981880188
0.7893333435058594,0.7813000082969666
0.7896333336830139,0.7803000211715698
0.7891666889190674,0.7809000015258789
0.7889500260353088,0.781000018119812
