Layers: 1
Nodes: [2]
PCA dim: 10
Activation function: relu
Training accuracy,Test accuracy
0.3635166585445404,0.4551999866962433
0.5289833545684814,0.5590999722480774
0.5689333081245422,0.5759000182151794
0.5851166844367981,0.590399980545044
0.5910833477973938,0.5893999934196472
0.5955666899681091,0.595300018787384
0.5991500020027161,0.5986999869346619
0.6019499897956848,0.6011999845504761
0.6047499775886536,0.6046000123023987
0.6139166951179504,0.6270999908447266
0.6347833275794983,0.6398000121116638
0.644183337688446,0.6448000073432922
0.650950014591217,0.6520000100135803
0.6546333432197571,0.6550999879837036
0.6579166650772095,0.6603000164031982
0.6602333188056946,0.6599000096321106
0.6626499891281128,0.6607999801635742
0.662850022315979,0.6588000059127808
0.6635833382606506,0.6611999869346619
0.6644833087921143,0.6614000201225281
0.6646999716758728,0.6610999703407288
0.6648499965667725,0.659600019454956
0.6654499769210815,0.6600000262260437
0.6654666662216187,0.6596999764442444
0.6656166911125183,0.6633999943733215
0.6657999753952026,0.6611999869346619
0.6660500168800354,0.6617000102996826
0.6661333441734314,0.6592000126838684
0.6662999987602234,0.6606000065803528
0.6653833389282227,0.6597999930381775
0.6658666729927063,0.6610999703407288
0.6661499738693237,0.6581000089645386
0.6659666895866394,0.660099983215332
0.6661666631698608,0.6628000140190125
0.666183352470398,0.6611999869346619
0.6661166548728943,0.6593000292778015
0.6661499738693237,0.6617000102996826
0.6668333411216736,0.6617000102996826
0.6667500138282776,0.6590999960899353
0.6661666631698608,0.6636999845504761
0.6658833622932434,0.6592000126838684
0.6657333374023438,0.663100004196167
0.6668000221252441,0.659500002861023
0.6658166646957397,0.6617000102996826
0.6656166911125183,0.6608999967575073
0.6666833162307739,0.6626999974250793
0.6669999957084656,0.6628999710083008
0.6668166518211365,0.6621999740600586
0.6662166714668274,0.6617000102996826
0.6652833223342896,0.6625000238418579
