Layers: 1
Nodes: [8]
PCA dim: 10
Activation function: relu
Training accuracy,Test accuracy
0.6150833368301392,0.7113999724388123
0.7319666743278503,0.7440999746322632
0.7564333081245422,0.7547000050544739
0.7660666704177856,0.7621999979019165
0.772433340549469,0.7681000232696533
0.7776833176612854,0.7721999883651733
0.7805166840553284,0.7742000222206116
0.7825499773025513,0.7750999927520752
0.7842333316802979,0.7785000205039978
0.7842833399772644,0.7788000106811523
0.7867000102996826,0.7760999798774719
0.786300003528595,0.7827000021934509
0.7863500118255615,0.779699981212616
0.7872999906539917,0.7811999917030334
0.7882999777793884,0.7829999923706055
0.7884500026702881,0.7820000052452087
0.7878000140190125,0.7820000052452087
0.7883999943733215,0.7824000120162964
0.7889000177383423,0.7829999923706055
0.7886999845504761,0.7824000120162964
0.7896833419799805,0.7822999954223633
0.7889666557312012,0.7832000255584717
0.7894333600997925,0.7838000059127808
0.7905333042144775,0.784600019454956
0.7900000214576721,0.7824000120162964
0.7915166616439819,0.7832000255584717
0.7905833125114441,0.7840999960899353
0.7922333478927612,0.7843000292778015
0.7920166850090027,0.7835999727249146
0.7922833561897278,0.784500002861023
0.7925000190734863,0.784500002861023
0.7924500107765198,0.7850000262260437
0.7922166585922241,0.7865999937057495
0.7926666736602783,0.786899983882904
0.7924333214759827,0.7864000201225281
0.7918499708175659,0.7853999733924866
0.7928333282470703,0.7857000231742859
0.7929499745368958,0.7857000231742859
0.7930166721343994,0.7864999771118164
0.7939833402633667,0.7875000238418579
0.7930999994277954,0.786300003528595
0.7934166789054871,0.7876999974250793
0.7932166457176208,0.7856000065803528
0.7939500212669373,0.7868000268936157
0.7935166954994202,0.7831000089645386
0.7936000227928162,0.7878000140190125
0.7932166457176208,0.7867000102996826
0.7936999797821045,0.7861999869346619
0.7940333485603333,0.7864000201225281
0.7932166457176208,0.7870000004768372
