Layers: 1
Nodes: [5]
PCA dim: 10
Activation function: relu
Training accuracy,Test accuracy
0.5454833507537842,0.6800000071525574
0.711816668510437,0.7135000228881836
0.7267333269119263,0.7236999869346619
0.7339166402816772,0.7289999723434448
0.7378166913986206,0.7322999835014343
0.7409999966621399,0.7365999817848206
0.7425666451454163,0.7386999726295471
0.7439666390419006,0.7394999861717224
0.7454500198364258,0.7426000237464905
0.7465333342552185,0.7445999979972839
0.7473499774932861,0.7447999715805054
0.7479166388511658,0.7419000267982483
0.7491833567619324,0.7437999844551086
0.7498499751091003,0.7461000084877014
0.7492166757583618,0.7427999973297119
0.7496166825294495,0.7469000220298767
0.7505000233650208,0.7484999895095825
0.7498499751091003,0.7458000183105469
0.7503833174705505,0.7487000226974487
0.7509166598320007,0.7495999932289124
0.751550018787384,0.7494999766349792
0.7513999938964844,0.7484999895095825
0.7517833113670349,0.7497000098228455
0.7513499855995178,0.7483999729156494
0.7517333626747131,0.7480999827384949
0.7528166770935059,0.7465999722480774
0.7526500225067139,0.7504000067710876
0.753433346748352,0.7508000135421753
0.7525833249092102,0.7488999962806702
0.7533666491508484,0.7498999834060669
0.7547000050544739,0.7497000098228455
0.7544833421707153,0.7476000189781189
0.7544833421707153,0.7519000172615051
0.7547333240509033,0.7480000257492065
0.7543500065803528,0.7491000294685364
0.7542499899864197,0.7506999969482422
0.7548166513442993,0.7531999945640564
0.7565333247184753,0.7509999871253967
0.7563666701316833,0.7516000270843506
0.7564666867256165,0.7527999877929688
0.7561666369438171,0.7540000081062317
0.7574166655540466,0.7520999908447266
0.756933331489563,0.7509999871253967
0.7570333480834961,0.75
0.7581666707992554,0.7473999857902527
0.7577333450317383,0.7541000247001648
0.7578499913215637,0.75
0.7582666873931885,0.7540000081062317
0.7585166692733765,0.7538999915122986
0.7579166889190674,0.753600001335144
