Layers: 1
Nodes: [6]
PCA dim: 10
Activation function: relu
Training accuracy,Test accuracy
0.5509666800498962,0.6917999982833862
0.7198666930198669,0.7289000153541565
0.7454500198364258,0.7425000071525574
0.7551000118255615,0.751800000667572
0.7612833380699158,0.7563999891281128
0.7648333311080933,0.7516999840736389
0.7666833400726318,0.7592999935150146
0.7678166627883911,0.7633000016212463
0.7686333060264587,0.7653999924659729
0.7704333066940308,0.7652000188827515
0.7710166573524475,0.766700029373169
0.7715166807174683,0.7656999826431274
0.7721333503723145,0.7669000029563904
0.7720999717712402,0.766700029373169
0.7729833126068115,0.7671999931335449
0.7730500102043152,0.767799973487854
0.7746333479881287,0.765500009059906
0.7749166488647461,0.7694000005722046
0.7749500274658203,0.7706999778747559
0.7755333185195923,0.7684999704360962
0.7764999866485596,0.7696999907493591
0.7767666578292847,0.7671999931335449
0.7765833139419556,0.7694000005722046
0.7767333388328552,0.7702000141143799
0.7774500250816345,0.769599974155426
0.7773666381835938,0.7718999981880188
0.7770166397094727,0.7681000232696533
0.777316689491272,0.7732999920845032
0.7783166766166687,0.7694000005722046
0.7784333229064941,0.770799994468689
0.7787500023841858,0.7728000283241272
0.7785833477973938,0.7699999809265137
0.7790666818618774,0.7696999907493591
0.777899980545044,0.771399974822998
0.7791833281517029,0.7685999870300293
0.7791333198547363,0.7721999883651733
0.779366672039032,0.771399974822998
0.7794833183288574,0.7718999981880188
0.7786833047866821,0.7706999778747559
0.7803999781608582,0.7705000042915344
0.7795166373252869,0.7734000086784363
0.7810999751091003,0.7705000042915344
0.7807333469390869,0.7703999876976013
0.7804833054542542,0.7724999785423279
0.7806833386421204,0.7710000276565552
0.7801333069801331,0.7716000080108643
0.7807499766349792,0.7724000215530396
0.780916690826416,0.7742999792098999
0.7801499962806702,0.772599995136261
0.7797666788101196,0.7721999883651733
