Layers: 2
"Nodes: [64, 32]"
PCA theta dim: 20
Activation function: relu
Training accuracy,Test accuracy
0.7959166765213013,0.8309000134468079
0.8424833416938782,0.838100016117096
0.8530499935150146,0.8406999707221985
0.859083354473114,0.8472999930381775
0.8628333210945129,0.8500999808311462
0.8652833104133606,0.8526999950408936
0.8679166436195374,0.8525000214576721
0.8694166541099548,0.854200005531311
0.8728500008583069,0.8531000018119812
0.8741333484649658,0.8513000011444092
0.8755666613578796,0.8568999767303467
0.876800000667572,0.8568000197410583
0.8779500126838684,0.8533999919891357
0.8789666891098022,0.8560000061988831
0.8811500072479248,0.8597999811172485
0.8803333044052124,0.8615000247955322
0.8827000260353088,0.8560000061988831
0.8818833231925964,0.859000027179718
0.8840833306312561,0.8618000149726868
0.884850025177002,0.8619999885559082
0.8866166472434998,0.8578000068664551
0.8867499828338623,0.8597999811172485
0.8865500092506409,0.8615999817848206
0.8875333070755005,0.8589000105857849
0.8866333365440369,0.8618999719619751
0.8885499835014343,0.863099992275238
0.8888999819755554,0.8621000051498413
0.8895999789237976,0.8611999750137329
0.8898666501045227,0.8633999824523926
0.8908833265304565,0.8640000224113464
0.890999972820282,0.8589000105857849
0.8915333151817322,0.8621000051498413
0.8918166756629944,0.8623999953269958
0.892133355140686,0.8646000027656555
0.892633318901062,0.863099992275238
0.8929833173751831,0.8592000007629395
0.8938666582107544,0.8610000014305115
0.894433319568634,0.8651999831199646
0.8937666416168213,0.8647000193595886
0.8935999870300293,0.8658000230789185
0.8939499855041504,0.8626999855041504
0.8948000073432922,0.8644000291824341
0.8962833285331726,0.8641999959945679
0.8963000178337097,0.862500011920929
0.8956166505813599,0.866100013256073
0.896316647529602,0.8621000051498413
0.8968833088874817,0.8610000014305115
0.8971499800682068,0.8640000224113464
0.8964833617210388,0.8632000088691711
0.8979166746139526,0.863099992275238
