Layers: 2
"Nodes: [64, 32]"
PCA theta dim: 60
Activation function: relu
Training accuracy,Test accuracy
0.8160333037376404,0.8438000082969666
0.8661166429519653,0.8585000038146973
0.87704998254776,0.8693000078201294
0.8821499943733215,0.8661999702453613
0.8882666826248169,0.8701000213623047
0.8912000060081482,0.8722000122070312
0.8949999809265137,0.8722000122070312
0.8981999754905701,0.8733999729156494
0.9005333185195923,0.8741999864578247
0.9031000137329102,0.875
0.9041666388511658,0.8776999711990356
0.9064333438873291,0.8780999779701233
0.908216655254364,0.8774999976158142
0.9097333550453186,0.8769999742507935
0.911050021648407,0.8769999742507935
0.9135833382606506,0.8762999773025513
0.9135500192642212,0.8784000277519226
0.9140999913215637,0.8802000284194946
0.9164833426475525,0.878000020980835
0.9175999760627747,0.8751999735832214
0.9178500175476074,0.8779000043869019
0.9192333221435547,0.8759999871253967
0.9188833236694336,0.8805999755859375
0.9202499985694885,0.8804000020027161
0.9216333627700806,0.8770999908447266
0.9224333167076111,0.878600001335144
0.9236000180244446,0.8772000074386597
0.9230833053588867,0.879800021648407
0.9251499772071838,0.8798999786376953
0.9253000020980835,0.8773999810218811
0.9268666505813599,0.8799999952316284
0.9265999794006348,0.8801000118255615
0.9274666905403137,0.8791999816894531
0.9281666874885559,0.8776999711990356
0.9291333556175232,0.8769999742507935
0.9287333488464355,0.879800021648407
0.9292500019073486,0.8792999982833862
0.9303833246231079,0.8758000135421753
0.9312666654586792,0.8781999945640564
0.9321833252906799,0.8776000142097473
0.9315999746322632,0.8809999823570251
0.9334499835968018,0.8787000179290771
0.9320666790008545,0.8772000074386597
0.9326833486557007,0.878600001335144
0.9333833456039429,0.8784000277519226
0.9350666403770447,0.8766999840736389
0.9355000257492065,0.875
0.93545001745224,0.8769000172615051
0.93586665391922,0.8755000233650208
0.9356499910354614,0.8805000185966492
