Layers: 2
"Nodes: [64, 32]"
PCA theta dim: 10
Activation function: relu
Training accuracy,Test accuracy
0.7629333138465881,0.7896999716758728
0.8069666624069214,0.8041999936103821
0.814716637134552,0.8115000128746033
0.8190333247184753,0.807699978351593
0.822433352470398,0.8152999877929688
0.82628333568573,0.8129000067710876
0.8295166492462158,0.8205999732017517
0.8308666944503784,0.8170999884605408
0.8315500020980835,0.8169999718666077
0.8334500193595886,0.8159000277519226
0.8352500200271606,0.8217999935150146
0.8367000222206116,0.8222000002861023
0.8367833495140076,0.8238000273704529
0.8381666541099548,0.8180999755859375
0.8388500213623047,0.8213000297546387
0.8389000296592712,0.8237000107765198
0.8417500257492065,0.8259999752044678
0.8406333327293396,0.8235999941825867
0.8425833582878113,0.8248000144958496
0.8406999707221985,0.8237000107765198
0.8423166871070862,0.8271999955177307
0.8443333506584167,0.8269000053405762
0.8444833159446716,0.828499972820282
0.8441666960716248,0.8285999894142151
0.8446666598320007,0.8264999985694885
0.8451666831970215,0.828499972820282
0.8453500270843506,0.8270000219345093
0.8463000059127808,0.8284000158309937
0.8470333218574524,0.8278999924659729
0.8462333083152771,0.8299999833106995
0.8471333384513855,0.828499972820282
0.8468499779701233,0.8242999911308289
0.8483999967575073,0.8259000182151794
0.8490166664123535,0.8331000208854675
0.8489000201225281,0.8284000158309937
0.8479333519935608,0.828499972820282
0.8487499952316284,0.8295999765396118
0.849049985408783,0.8306999802589417
0.8479166626930237,0.8270000219345093
0.8489999771118164,0.8331999778747559
0.8504999876022339,0.8331000208854675
0.8507166504859924,0.8337000012397766
0.8506333231925964,0.830299973487854
0.8517000079154968,0.8306000232696533
0.8517166376113892,0.8263999819755554
0.8515666723251343,0.8310999870300293
0.8507833480834961,0.8303999900817871
0.8511999845504761,0.8338000178337097
0.8512499928474426,0.8330000042915344
0.8518333435058594,0.8338000178337097
