Layers: 2
"Nodes: [64, 32]"
PCA theta dim: 70
Activation function: relu
Training accuracy,Test accuracy
0.8184000253677368,0.848800003528595
0.8676499724388123,0.8578000068664551
0.8792166709899902,0.8689000010490417
0.8864666819572449,0.8729000091552734
0.8915500044822693,0.8708999752998352
0.8958333134651184,0.8722000122070312
0.8988000154495239,0.8748000264167786
0.902483344078064,0.8762999773025513
0.9037166833877563,0.8779000043869019
0.9071499705314636,0.8772000074386597
0.908466637134552,0.8748000264167786
0.9097499847412109,0.8783000111579895
0.9125499725341797,0.8805000185966492
0.9137166738510132,0.8781999945640564
0.9148666858673096,0.876800000667572
0.9164999723434448,0.8783000111579895
0.9179999828338623,0.8776000142097473
0.9190000295639038,0.8787000179290771
0.9203833341598511,0.8758999705314636
0.921583354473114,0.8755000233650208
0.9228833317756653,0.8773000240325928
0.9233333468437195,0.8751000165939331
0.9241999983787537,0.8815000057220459
0.9248999953269958,0.8759999871253967
0.9256166815757751,0.8784999847412109
0.926716685295105,0.878600001335144
0.9278333187103271,0.878000020980835
0.9288166761398315,0.8762000203132629
0.9287999868392944,0.8787999749183655
0.9300333261489868,0.8788999915122986
0.9305333495140076,0.8772000074386597
0.9311666488647461,0.8751999735832214
0.9308500289916992,0.8747000098228455
0.9320833086967468,0.8788999915122986
0.9323166608810425,0.8751000165939331
0.9337000250816345,0.8751000165939331
0.934416651725769,0.8770999908447266
0.9346166849136353,0.8755999803543091
0.9352333545684814,0.8779000043869019
0.9362833499908447,0.8758999705314636
0.9371166825294495,0.8740000128746033
0.937333345413208,0.8744000196456909
0.9373833537101746,0.8741000294685364
0.9371166825294495,0.8740000128746033
0.9375666379928589,0.8747000098228455
0.9384999871253967,0.8733000159263611
0.939466655254364,0.8769000172615051
0.9393166899681091,0.8759999871253967
0.9401833415031433,0.8733999729156494
0.9399333596229553,0.8730000257492065
