Layers: 2
"Nodes: [64, 32]"
PCA theta dim: 200
Activation function: relu
Training accuracy,Test accuracy
0.8327666521072388,0.8587999939918518
0.8813999891281128,0.8644999861717224
0.8961833119392395,0.8762000203132629
0.9045166373252869,0.8783000111579895
0.9123666882514954,0.8784999847412109
0.9175833463668823,0.8762000203132629
0.9221500158309937,0.8842999935150146
0.9261999726295471,0.882099986076355
0.9302833080291748,0.8791000247001648
0.9340333342552185,0.8816999793052673
0.9362833499908447,0.8797000050544739
0.9397000074386597,0.8812999725341797
0.942466676235199,0.8815000057220459
0.9438333511352539,0.8806999921798706
0.9467333555221558,0.8830999732017517
0.9477333426475525,0.8791000247001648
0.9498166441917419,0.880299985408783
0.9527000188827515,0.8802000284194946
0.9527000188827515,0.8845000267028809
0.9555500149726868,0.8794999718666077
0.9555000066757202,0.8797000050544739
0.9576333165168762,0.8779000043869019
0.9582333564758301,0.8794999718666077
0.9583500027656555,0.8799999952316284
0.960183322429657,0.8819000124931335
0.9604833126068115,0.8808000087738037
0.9611833095550537,0.8794000148773193
0.9628999829292297,0.8783000111579895
0.9624000191688538,0.8788999915122986
0.9637333154678345,0.8801000118255615
0.9646666646003723,0.8804000020027161
0.9649999737739563,0.8741999864578247
0.9660000205039978,0.875
0.9668499827384949,0.8766999840736389
0.9664833545684814,0.8787000179290771
0.9671000242233276,0.8787999749183655
0.9672499895095825,0.8794999718666077
0.9692999720573425,0.8777999877929688
0.9678166508674622,0.8772000074386597
0.9686833620071411,0.8741000294685364
0.9692333340644836,0.8727999925613403
0.9695833325386047,0.8741000294685364
0.9687333106994629,0.8754000067710876
0.9695833325386047,0.8758999705314636
0.9702333211898804,0.8787999749183655
0.9706833362579346,0.8772000074386597
0.9700666666030884,0.8748000264167786
0.9719333052635193,0.8776999711990356
0.9714999794960022,0.8747000098228455
0.9719333052635193,0.8776999711990356
