Layers: 2
"Nodes: [64, 32]"
PCA theta dim: 400
Activation function: relu
Training accuracy,Test accuracy
0.8324499726295471,0.8622000217437744
0.8853833079338074,0.8693000078201294
0.9009166955947876,0.875
0.9115666747093201,0.8719000220298767
0.9213166832923889,0.8765000104904175
0.9286999702453613,0.8794000148773193
0.9348833560943604,0.8755000233650208
0.9405333399772644,0.878600001335144
0.9456666707992554,0.8752999901771545
0.9493499994277954,0.8754000067710876
0.9533166885375977,0.8787999749183655
0.9560666680335999,0.878600001335144
0.9587000012397766,0.8794999718666077
0.9613833427429199,0.876800000667572
0.9628333449363708,0.8762000203132629
0.9642833471298218,0.8755000233650208
0.9666333198547363,0.8765000104904175
0.9673166871070862,0.8780999779701233
0.9692500233650208,0.8755999803543091
0.9709166884422302,0.8773000240325928
0.97079998254776,0.8748000264167786
0.9730333089828491,0.8759999871253967
0.9728333353996277,0.8758999705314636
0.9738333225250244,0.8756999969482422
0.9743499755859375,0.8773999810218811
0.9763333201408386,0.8745999932289124
0.9754999876022339,0.8773999810218811
0.9759166836738586,0.8751000165939331
0.975849986076355,0.8733999729156494
0.9773666858673096,0.8738999962806702
0.9772833585739136,0.8748999834060669
0.9773333072662354,0.8755999803543091
0.9768499732017517,0.8762000203132629
0.9775000214576721,0.8763999938964844
0.9778833389282227,0.8712999820709229
0.9781166911125183,0.8751999735832214
0.9786666631698608,0.8734999895095825
0.9784333109855652,0.8733000159263611
0.9787999987602234,0.8755999803543091
0.9784333109855652,0.8733999729156494
0.978600025177002,0.8747000098228455
0.9796333312988281,0.871399998664856
0.978866696357727,0.8741000294685364
0.9789333343505859,0.8776000142097473
0.9797000288963318,0.8723999857902527
0.979616641998291,0.8730999827384949
0.9797666668891907,0.8762999773025513
0.9798833131790161,0.8745999932289124
0.9805499911308289,0.8737000226974487
0.9799000024795532,0.8716999888420105
