Layers: 2
"Nodes: [64, 32]"
PCA dim: 5
Activation function: relu
Training accuracy,Test accuracy
0.6992499828338623,0.7179999947547913
0.7337666749954224,0.7275999784469604
0.7406166791915894,0.7354999780654907
0.7458000183105469,0.7366999983787537
0.7473166584968567,0.7408999800682068
0.7488999962806702,0.7433000206947327
0.7514333128929138,0.7426000237464905
0.7523499727249146,0.7437999844551086
0.753333330154419,0.7444999814033508
0.7551000118255615,0.7452999949455261
0.7555333375930786,0.7515000104904175
0.7573166489601135,0.7494000196456909
0.7567166686058044,0.7493000030517578
0.7567999958992004,0.7494000196456909
0.7577499747276306,0.7501000165939331
0.7591000199317932,0.7501000165939331
0.7583666443824768,0.7480999827384949
0.7587000131607056,0.7524999976158142
0.758899986743927,0.7498000264167786
0.7594833374023438,0.7508999705314636
0.7616666555404663,0.7458999752998352
0.760450005531311,0.7488999962806702
0.7620166540145874,0.7515000104904175
0.7616000175476074,0.7529000043869019
0.7627500295639038,0.7526999711990356
0.7622166872024536,0.7541999816894531
0.7635833621025085,0.7502999901771545
0.7628666758537292,0.7502999901771545
0.7648333311080933,0.7540000081062317
0.7628999948501587,0.753600001335144
0.7647666931152344,0.7487999796867371
0.7646333575248718,0.7504000067710876
0.765250027179718,0.7527999877929688
0.7646499872207642,0.7522000074386597
0.7656333446502686,0.7523000240325928
0.765250027179718,0.7526000142097473
0.7654500007629395,0.7566999793052673
0.7655500173568726,0.7494999766349792
0.7663833498954773,0.7519000172615051
0.7653499841690063,0.7530999779701233
0.7665833234786987,0.7488999962806702
0.7669666409492493,0.7542999982833862
0.7674833536148071,0.7490000128746033
0.7680166959762573,0.7549999952316284
0.7678833603858948,0.7512999773025513
0.7670999765396118,0.7491999864578247
0.7681999802589417,0.7515000104904175
0.7681000232696533,0.7556999921798706
0.7697833180427551,0.753000020980835
0.7683500051498413,0.7522000074386597
