Layers: 2
"Nodes: [64, 32]"
PCA theta dim: 175
Activation function: relu
Training accuracy,Test accuracy
0.8280500173568726,0.8561000227928162
0.880383312702179,0.8672999739646912
0.8934000134468079,0.8752999901771545
0.9019666910171509,0.8790000081062317
0.9081666469573975,0.8794999718666077
0.9149666428565979,0.883400022983551
0.918749988079071,0.8817999958992004
0.9227499961853027,0.8823000192642212
0.9271166920661926,0.879800021648407
0.9300666451454163,0.8833000063896179
0.933566689491272,0.8822000026702881
0.9361500144004822,0.8809000253677368
0.9385666847229004,0.8826000094413757
0.9393166899681091,0.8781999945640564
0.9431833624839783,0.8804000020027161
0.9447000026702881,0.8827999830245972
0.9461333155632019,0.8805999755859375
0.9469500184059143,0.8791000247001648
0.948283314704895,0.8810999989509583
0.9503333568572998,0.8820000290870667
0.9510499835014343,0.8831999897956848
0.9521833062171936,0.8806999921798706
0.9533833265304565,0.8805999755859375
0.9550999999046326,0.8784999847412109
0.9555833339691162,0.880299985408783
0.9563666582107544,0.8766999840736389
0.9567166566848755,0.8819000124931335
0.9591333270072937,0.879800021648407
0.9592999815940857,0.8808000087738037
0.9594833254814148,0.8798999786376953
0.9597333073616028,0.8801000118255615
0.9608500003814697,0.8787000179290771
0.9621833562850952,0.8772000074386597
0.9629833102226257,0.8777999877929688
0.9619500041007996,0.8779000043869019
0.9628166556358337,0.8783000111579895
0.9645500183105469,0.8770999908447266
0.9642000198364258,0.878600001335144
0.9651333093643188,0.8794999718666077
0.96506667137146,0.8784000277519226
0.9649333357810974,0.8770999908447266
0.9663333296775818,0.8766999840736389
0.9669666886329651,0.876800000667572
0.9666333198547363,0.8762000203132629
0.9675999879837036,0.8774999976158142
0.9679333567619324,0.8776999711990356
0.9680500030517578,0.8758999705314636
0.9679999947547913,0.8745999932289124
0.9689666628837585,0.8744000196456909
0.968416690826416,0.8779000043869019
