Layers: 2
"Nodes: [64, 32]"
PCA theta dim: 125
Activation function: relu
Training accuracy,Test accuracy
0.8303666710853577,0.8565000295639038
0.878766655921936,0.8680999875068665
0.8906999826431274,0.871999979019165
0.8989999890327454,0.8770999908447266
0.9045833349227905,0.8748999834060669
0.9094833135604858,0.8788999915122986
0.9134666919708252,0.8815000057220459
0.9164000153541565,0.8809999823570251
0.9206333160400391,0.8841999769210815
0.9223833084106445,0.882099986076355
0.9254000186920166,0.8841999769210815
0.9282500147819519,0.8848000168800354
0.9293833374977112,0.8822000026702881
0.9323499798774719,0.8841000199317932
0.9329500198364258,0.8822000026702881
0.9346666932106018,0.8841000199317932
0.9358333349227905,0.8855000138282776
0.9383500218391418,0.8853999972343445
0.9388499855995178,0.883899986743927
0.9395999908447266,0.8859999775886536
0.9417333602905273,0.8831999897956848
0.9427666664123535,0.8855999708175659
0.9441666603088379,0.8834999799728394
0.944350004196167,0.8834999799728394
0.9462833404541016,0.8847000002861023
0.9472166895866394,0.8822000026702881
0.9476000070571899,0.8819000124931335
0.9481833577156067,0.8848000168800354
0.9504166841506958,0.8841000199317932
0.9494666457176208,0.8867999911308289
0.9509166479110718,0.8860999941825867
0.9522500038146973,0.8826000094413757
0.9519833326339722,0.8830999732017517
0.9537666440010071,0.883400022983551
0.9539999961853027,0.8847000002861023
0.9538166522979736,0.8820000290870667
0.9547833204269409,0.8823999762535095
0.9541500210762024,0.8840000033378601
0.956333339214325,0.8815000057220459
0.9556166529655457,0.8842999935150146
0.9567000269889832,0.8817999958992004
0.9572499990463257,0.8816999793052673
0.9576333165168762,0.8817999958992004
0.9579166769981384,0.880299985408783
0.9573833346366882,0.8802000284194946
0.9584833383560181,0.8791999816894531
0.9595166444778442,0.8820000290870667
0.9591666460037231,0.8813999891281128
0.9593833088874817,0.8820000290870667
0.9600833058357239,0.880299985408783
