Layers: 2
"Nodes: [64, 32]"
PCA theta dim: 300
Activation function: relu
Training accuracy,Test accuracy
0.828499972820282,0.8575999736785889
0.8855999708175659,0.8646000027656555
0.8999333381652832,0.876800000667572
0.9093999862670898,0.8755999803543091
0.9183833599090576,0.875
0.9249833226203918,0.8777999877929688
0.9299333095550537,0.8813999891281128
0.9360833168029785,0.8784000277519226
0.9399499893188477,0.8798999786376953
0.944683313369751,0.8791000247001648
0.9469000101089478,0.8784999847412109
0.9504833221435547,0.8762999773025513
0.9526166915893555,0.8787999749183655
0.9554499983787537,0.8792999982833862
0.9573000073432922,0.8787999749183655
0.9589333534240723,0.8794999718666077
0.9611833095550537,0.8805999755859375
0.962233304977417,0.8773999810218811
0.9635833501815796,0.878600001335144
0.9643833041191101,0.873199999332428
0.9659833312034607,0.8787000179290771
0.9663166403770447,0.8752999901771545
0.9681833386421204,0.871999979019165
0.9679999947547913,0.8759999871253967
0.9693833589553833,0.8766000270843506
0.9698666930198669,0.875
0.9711999893188477,0.8766000270843506
0.9720166921615601,0.8733999729156494
0.9723166823387146,0.8745999932289124
0.9717333316802979,0.875
0.9732999801635742,0.8745999932289124
0.9740333557128906,0.8748999834060669
0.9733499884605408,0.873199999332428
0.9744166731834412,0.8726999759674072
0.974216639995575,0.8707000017166138
0.9747333526611328,0.8751999735832214
0.9758166670799255,0.8748000264167786
0.9755499958992004,0.8766999840736389
0.9757333397865295,0.8726000189781189
0.9755833148956299,0.8751000165939331
0.975600004196167,0.8734999895095825
0.9764166474342346,0.8727999925613403
0.9765833616256714,0.8734999895095825
0.9764000177383423,0.8727999925613403
0.9766833186149597,0.8720999956130981
0.9758333563804626,0.8772000074386597
0.9769333600997925,0.8725000023841858
0.9763666391372681,0.875
0.9772999882698059,0.8744000196456909
0.9773499965667725,0.8763999938964844
