Layers: 2
"Nodes: [64, 32]"
PCA theta dim: 5
Activation function: relu
Training accuracy,Test accuracy
0.6939833164215088,0.7228000164031982
0.7335500121116638,0.7293999791145325
0.7387166619300842,0.7305999994277954
0.7425500154495239,0.7365999817848206
0.7458833456039429,0.73580002784729
0.7493000030517578,0.7396000027656555
0.7512166500091553,0.7383000254631042
0.7524833083152771,0.7404999732971191
0.7528833150863647,0.742900013923645
0.755299985408783,0.7448999881744385
0.7560166716575623,0.7423999905586243
0.7555666565895081,0.7494000196456909
0.7567999958992004,0.7469000220298767
0.7569833397865295,0.7455999851226807
0.7585499882698059,0.7430999875068665
0.7594166398048401,0.7516000270843506
0.758650004863739,0.7465000152587891
0.759933352470398,0.7475000023841858
0.760016679763794,0.7498000264167786
0.7614166736602783,0.7451000213623047
0.7601833343505859,0.7519000172615051
0.7608166933059692,0.7508999705314636
0.7620333433151245,0.745199978351593
0.7609333395957947,0.7506999969482422
0.7627333402633667,0.7477999925613403
0.7625333070755005,0.7513999938964844
0.7630000114440918,0.7455999851226807
0.7623833417892456,0.7480999827384949
0.7623999714851379,0.745199978351593
0.7644666433334351,0.7530999779701233
0.7635666728019714,0.7461000084877014
0.7641333341598511,0.7563999891281128
0.7633166909217834,0.7513999938964844
0.7653833627700806,0.7498999834060669
0.7644166946411133,0.7501999735832214
0.7649999856948853,0.7541999816894531
0.7647833228111267,0.7512999773025513
0.7651333212852478,0.7524999976158142
0.7648000121116638,0.7490000128746033
0.7660833597183228,0.7494000196456909
0.7649833559989929,0.7544000148773193
0.7663499712944031,0.7519999742507935
0.76583331823349,0.7547000050544739
0.7669833302497864,0.7552000284194946
0.7672666907310486,0.7523999810218811
0.7663499712944031,0.7523999810218811
0.7666500210762024,0.7513999938964844
0.7670166492462158,0.7544000148773193
0.7665833234786987,0.7534999847412109
0.7670333385467529,0.7541000247001648
