Layers: 1
Nodes: [3]
PCA dim: 20
Activation function: relu
Training accuracy,Test accuracy
0.4372499883174896,0.569599986076355
0.6273666620254517,0.6604999899864197
0.6719833612442017,0.6679999828338623
0.6836333274841309,0.6876000165939331
0.6976500153541565,0.694100022315979
0.7025333046913147,0.7005000114440918
0.7070000171661377,0.7069000005722046
0.7100333571434021,0.7077999711036682
0.7122666835784912,0.7095000147819519
0.713616669178009,0.7087000012397766
0.7155333161354065,0.7106999754905701
0.7164000272750854,0.7132999897003174
0.7175999879837036,0.7139999866485596
0.7182666659355164,0.7146999835968018
0.7202000021934509,0.7164999842643738
0.7227333188056946,0.7170000076293945
0.7234166860580444,0.7189000248908997
0.7237333059310913,0.7204999923706055
0.7258333563804626,0.722100019454956
0.7265166640281677,0.7208999991416931
0.7273333072662354,0.7225000262260437
0.7285500168800354,0.7233999967575073
0.729533314704895,0.7257000207901001
0.7300999760627747,0.7242000102996826
0.730566680431366,0.7251999974250793
0.731333315372467,0.7249000072479248
0.7324333190917969,0.7247999906539917
0.7332333326339722,0.7235999703407288
0.7331333160400391,0.7236999869346619
0.7338500022888184,0.7263000011444092
0.7340333461761475,0.7239000201225281
0.7343999743461609,0.7264000177383423
0.7355833053588867,0.7260000109672546
0.736050009727478,0.7275000214576721
0.7355833053588867,0.7272999882698059
0.7352333068847656,0.7289000153541565
0.7355833053588867,0.73089998960495
0.7358999848365784,0.7282999753952026
0.7365833520889282,0.7289999723434448
0.7356833219528198,0.7315999865531921
0.7367666959762573,0.7324000000953674
0.7360166907310486,0.7329000234603882
0.7373499870300293,0.7332000136375427
0.7372000217437744,0.7329000234603882
0.7366166710853577,0.7322999835014343
0.7371666431427002,0.7332000136375427
0.7367666959762573,0.7336999773979187
0.738099992275238,0.7339000105857849
0.738099992275238,0.7343000173568726
0.7375500202178955,0.7340999841690063
