Layers: 1
Nodes: [12]
PCA dim: 20
Activation function: relu
Training accuracy,Test accuracy
0.6966166496276855,0.7860999703407288
0.8045333623886108,0.8043000102043152
0.8185166716575623,0.8131999969482422
0.8239833116531372,0.8180999755859375
0.828166663646698,0.8219000101089478
0.8291000127792358,0.8230000138282776
0.8307499885559082,0.8246999979019165
0.8314333558082581,0.8242999911308289
0.8327500224113464,0.8270000219345093
0.8338833451271057,0.8263999819755554
0.8343333601951599,0.8263999819755554
0.834850013256073,0.826200008392334
0.8355000019073486,0.8258000016212463
0.8361499905586243,0.8255000114440918
0.836733341217041,0.8270999789237976
0.8378666639328003,0.8276000022888184
0.837233304977417,0.8292999863624573
0.8379666805267334,0.8281000256538391
0.838699996471405,0.8281000256538391
0.8389000296592712,0.8287000060081482
0.8400499820709229,0.8313000202178955
0.8396499752998352,0.828000009059906
0.8409000039100647,0.8281000256538391
0.8403333425521851,0.8288999795913696
0.8407166600227356,0.8305000066757202
0.8405333161354065,0.83160001039505
0.8410500288009644,0.8292999863624573
0.8415499925613403,0.8302000164985657
0.8406166434288025,0.8309000134468079
0.8420000076293945,0.83160001039505
0.8426333069801331,0.8300999999046326
0.8417166471481323,0.8325999975204468
0.8424166440963745,0.830299973487854
0.8418999910354614,0.8309999704360962
0.8420166373252869,0.830299973487854
0.8419333100318909,0.83160001039505
0.8423333168029785,0.8276000022888184
0.8424666523933411,0.8309999704360962
0.8429166674613953,0.8299000263214111
0.8419333100318909,0.8319000005722046
0.8419333100318909,0.8319000005722046
0.8430166840553284,0.8303999900817871
0.8429499864578247,0.8305000066757202
0.8420166373252869,0.8306000232696533
0.843583345413208,0.8285999894142151
0.8423166871070862,0.8317000269889832
0.8424999713897705,0.8299999833106995
0.8433499932289124,0.8306999802589417
0.8432833552360535,0.8306999802589417
0.8428166508674622,0.8302000164985657
