Layers: 1
Nodes: [1]
PCA dim: 20
Activation function: relu
Training accuracy,Test accuracy
0.20101666450500488,0.2287999987602234
0.24708333611488342,0.2687999904155731
0.2842000126838684,0.2874999940395355
0.2971833348274231,0.29989999532699585
0.3019166588783264,0.3037000000476837
0.30826666951179504,0.3133000135421753
0.31404998898506165,0.31220000982284546
0.3211333453655243,0.3285999894142151
0.3462499976158142,0.3555999994277954
0.3549000024795532,0.35740000009536743
0.3586333394050598,0.357699990272522
0.36123332381248474,0.35740000009536743
0.3658333420753479,0.3693000078201294
0.36631667613983154,0.36820000410079956
0.3696500062942505,0.3653999865055084
0.381933331489563,0.39820000529289246
0.3997499942779541,0.41130000352859497
0.4078333377838135,0.4115999937057495
0.42135000228881836,0.436599999666214
0.43471667170524597,0.43389999866485596
0.43718332052230835,0.44449999928474426
0.44118332862854004,0.4438000023365021
0.44165000319480896,0.43950000405311584
0.44624999165534973,0.448199987411499
0.45614999532699585,0.4650999903678894
0.47023332118988037,0.4684999883174896
0.4734833240509033,0.4763000011444092
0.4734666645526886,0.4830999970436096
0.47761666774749756,0.4796999990940094
0.4767666757106781,0.47450000047683716
0.4781000018119812,0.4675999879837036
0.4780166745185852,0.4758000075817108
0.47804999351501465,0.48159998655319214
0.4803166687488556,0.4869999885559082
0.4803999960422516,0.4788999855518341
0.48081666231155396,0.4853000044822693
0.48135000467300415,0.48989999294281006
0.4807833433151245,0.4788999855518341
0.4807499945163727,0.4878999888896942
0.4830166697502136,0.4848000109195709
0.48260000348091125,0.47519999742507935
0.48223334550857544,0.4749000072479248
0.48350000381469727,0.48809999227523804
0.48493334650993347,0.4828999936580658
0.48366665840148926,0.486299991607666
0.4836333394050598,0.48579999804496765
0.48578333854675293,0.4853000044822693
0.4858333468437195,0.48010000586509705
0.4860166609287262,0.4828000068664551
0.48561665415763855,0.4936000108718872
