Layers: 1
Nodes: [10]
PCA dim: 20
Activation function: relu
Training accuracy,Test accuracy
0.6704166531562805,0.785099983215332
0.8018166422843933,0.7979999780654907
0.8103333115577698,0.8044999837875366
0.8158666491508484,0.8116000294685364
0.8195333480834961,0.8144999742507935
0.8224999904632568,0.816100001335144
0.8246333599090576,0.8184999823570251
0.8264166712760925,0.8179000020027161
0.8268833160400391,0.8190000057220459
0.8286833167076111,0.8180999755859375
0.8286666870117188,0.8217999935150146
0.8308833241462708,0.8223000168800354
0.831766664981842,0.824400007724762
0.8318666815757751,0.8220999836921692
0.8324999809265137,0.8223999738693237
0.8334833383560181,0.8205999732017517
0.8336833119392395,0.822700023651123
0.8340333104133606,0.8256000280380249
0.8346499800682068,0.8245999813079834
0.8351333141326904,0.8260999917984009
0.8353333473205566,0.8228999972343445
0.8355666399002075,0.8240000009536743
0.8346166610717773,0.824999988079071
0.8356999754905701,0.8242999911308289
0.835183322429657,0.8251000046730042
0.8368666768074036,0.8245999813079834
0.8361166715621948,0.8251000046730042
0.8367000222206116,0.8260999917984009
0.8362666964530945,0.82669997215271
0.8361166715621948,0.8252000212669373
0.836899995803833,0.8264999985694885
0.8374166488647461,0.8259999752044678
0.8369666934013367,0.8270999789237976
0.837066650390625,0.8256999850273132
0.8370333313941956,0.8267999887466431
0.8375666737556458,0.8277999758720398
0.8377833366394043,0.8259000182151794
0.8386333584785461,0.8264999985694885
0.8383499979972839,0.8267999887466431
0.8375499844551086,0.8264999985694885
0.8379833102226257,0.8273000121116638
0.837933361530304,0.8277999758720398
0.8379499912261963,0.82669997215271
0.8387166857719421,0.8274999856948853
0.8383166790008545,0.8271999955177307
0.8387500047683716,0.8274000287055969
0.8391333222389221,0.8266000151634216
0.8385499715805054,0.8285999894142151
0.8391500115394592,0.8256999850273132
0.8389833569526672,0.8253999948501587
