Layers: 1
Nodes: [4]
PCA dim: 20
Activation function: relu
Training accuracy,Test accuracy
0.5138000249862671,0.6710000038146973
0.6884833574295044,0.7096999883651733
0.7265166640281677,0.7411999702453613
0.7495166659355164,0.7533000111579895
0.757266640663147,0.7605999708175659
0.7643333077430725,0.7666000127792358
0.7673333287239075,0.7664999961853027
0.7698000073432922,0.7669000029563904
0.7716500163078308,0.7689999938011169
0.7721666693687439,0.7694000005722046
0.7736999988555908,0.7710000276565552
0.7747499942779541,0.7699000239372253
0.7755833268165588,0.771399974822998
0.7764666676521301,0.7718999981880188
0.7771000266075134,0.7713000178337097
0.7769833207130432,0.7716000080108643
0.7779666781425476,0.7724999785423279
0.7776666879653931,0.7731999754905701
0.7785666584968567,0.7720999717712402
0.7785333395004272,0.7710999846458435
0.7786499857902527,0.7734000086784363
0.7787833213806152,0.7724999785423279
0.7787166833877563,0.7721999883651733
0.7797166705131531,0.7721999883651733
0.7791833281517029,0.7728999853134155
0.7793333530426025,0.7735999822616577
0.7805500030517578,0.7735999822616577
0.7797666788101196,0.7732999920845032
0.7801833152770996,0.7738000154495239
0.779699981212616,0.7739999890327454
0.7805666923522949,0.7735999822616577
0.7807000279426575,0.7746999859809875
0.7802333235740662,0.7728000283241272
0.7805166840553284,0.7728999853134155
0.7798833250999451,0.774399995803833
0.7801499962806702,0.7742999792098999
0.7796499729156494,0.7739999890327454
0.7802166938781738,0.775600016117096
0.7800499796867371,0.7717999815940857
0.7806500196456909,0.7748000025749207
0.7799666523933411,0.7739999890327454
0.7806833386421204,0.7748000025749207
0.7802500128746033,0.7731000185012817
0.7806333303451538,0.7724999785423279
0.7805833220481873,0.7742999792098999
0.7804833054542542,0.7731999754905701
0.7808333039283752,0.7721999883651733
0.7814000248908997,0.7749999761581421
0.7811499834060669,0.7720999717712402
0.7806000113487244,0.7748000025749207
