Layers: 1
Nodes: [9]
PCA dim: 20
Activation function: relu
Training accuracy,Test accuracy
0.6480666399002075,0.7663999795913696
0.7869166731834412,0.7865999937057495
0.8045833110809326,0.7978000044822693
0.8118333220481873,0.798799991607666
0.8148666620254517,0.8048999905586243
0.8167833089828491,0.8052999973297119
0.8190333247184753,0.8047000169754028
0.8195833563804626,0.8082000017166138
0.8216666579246521,0.8065999746322632
0.8220833539962769,0.8082000017166138
0.8221166729927063,0.8090000152587891
0.8236166834831238,0.8109999895095825
0.823116660118103,0.8115000128746033
0.8245166540145874,0.8126999735832214
0.8249499797821045,0.8130999803543091
0.8254833221435547,0.8130999803543091
0.8259166479110718,0.8154000043869019
0.82669997215271,0.8158000111579895
0.8269166946411133,0.8144000172615051
0.8267333507537842,0.8167999982833862
0.82833331823349,0.8176000118255615
0.8281166553497314,0.8180999755859375
0.8287666440010071,0.8166999816894531
0.8290500044822693,0.8194000124931335
0.8289499878883362,0.8172000050544739
0.8297333121299744,0.819599986076355
0.8303833603858948,0.8198999762535095
0.8296166658401489,0.8205999732017517
0.830049991607666,0.8202999830245972
0.831166684627533,0.8191999793052673
0.8308333158493042,0.8201000094413757
0.8303833603858948,0.8191999793052673
0.8311499953269958,0.8210999965667725
0.8313999772071838,0.8206999897956848
0.8308166861534119,0.8187999725341797
0.8321166634559631,0.821399986743927
0.8316166400909424,0.8194000124931335
0.8319500088691711,0.8213000297546387
0.8325999975204468,0.819100022315979
0.8321499824523926,0.8176000118255615
0.8323000073432922,0.8215000033378601
0.8321499824523926,0.8198999762535095
0.8323333263397217,0.8213000297546387
0.8321999907493591,0.8208000063896179
0.831933319568634,0.8202999830245972
0.8327833414077759,0.8220000267028809
0.8321833610534668,0.8212000131607056
0.8334833383560181,0.8220000267028809
0.833299994468689,0.8198000192642212
0.833633303642273,0.8208000063896179
